1718704	PHYSICIAN
758530	ACTOR
32817	POLITICIAN
51626	POLITICIAN
140526	PHYSICIST
23867	POLITICIAN
881804	WRITER
928966	MILITARY PERSONNEL
27152	SINGER
377152	SINGER
25428	FILM DIRECTOR
550071	MILITARY PERSONNEL
25427	PRESENTER
598459	ACTOR
99881	ACTOR
79956	ASTRONOMER
2481680	ACTOR
84075	POLITICIAN
336275	POLITICIAN
615825	SOCCER PLAYER
615827	SOCCER PLAYER
615820	SOCCER PLAYER
25839737	SOCCER PLAYER
3225	PHILOSOPHER
419342	POLITICIAN
204283	PAINTER
204281	POLITICIAN
76772	MUSICIAN
920178	BIOLOGIST
37998	POLITICIAN
30502	SOCIAL ACTIVIST
54151	RELIGIOUS FIGURE
866982	SINGER
9190763	SOCCER PLAYER
394985	POLITICIAN
573710	WRITER
206620	ASTRONOMER
16844183	ACTOR
213163	ACTOR
988984	SOCCER PLAYER
77822	POLITICIAN
1413814	MUSICIAN
401102	POLITICIAN
31362	POLITICIAN
576250	SINGER
12731	MUSICIAN
287316	ACTOR
811839	SKIER
1266384	CHEMIST
2179398	PRESENTER
40300457	POLITICIAN
172740	CHEMIST
7159912	POLITICIAN
1018157	MILITARY PERSONNEL
147726	BASKETBALL PLAYER
277721	ACTOR
41973	WRITER
17519	COMPUTER SCIENTIST
1138120	PAINTER
499679	ASTRONOMER
305256	POLITICIAN
175431	ACTOR
16294	POLITICIAN
33825	WRITER
4999719	SOCCER PLAYER
2637337	SOCCER PLAYER
2688678	SOCCER PLAYER
4164817	ACTOR
413244	SOCCER PLAYER
413242	SOCCER PLAYER
123998	MUSICIAN
178246	ACTOR
24012	RELIGIOUS FIGURE
9449341	SOCCER PLAYER
5736781	ANTHROPOLOGIST
15924	POLITICIAN
33820	PAINTER
15923	POLITICIAN
95359	POLITICIAN
163090	POLITICIAN
1017	WRITER
464109	POLITICIAN
22492	POLITICIAN
212352	JOURNALIST
11001	ASTRONOMER
1982061	MUSICIAN
15858460	CHEMIST
8900348	ACTOR
1218430	MUSICIAN
148182	POLITICIAN
2941511	POLITICIAN
670270	TENNIS PLAYER
2958287	SOCCER PLAYER
20833031	POLITICIAN
253776	POLITICIAN
1102404	RACING DRIVER
5725878	POLITICIAN
306678	ACTOR
256421	POLITICIAN
498265	POLITICIAN
498263	POLITICIAN
764652	CHEMIST
764659	SOCCER PLAYER
48344	WRITER
193537	MATHEMATICIAN
53311	PHYSICIST
40869264	POLITICIAN
333376	PAINTER
49186	RELIGIOUS FIGURE
49185	BIOLOGIST
63402	POLITICIAN
63403	POLITICIAN
63401	ACTOR
2406	COMPOSER
1449393	SOCCER PLAYER
5713317	MUSICIAN
426859	SOCCER PLAYER
2633317	ATHLETE
197522	POLITICIAN
800594	SOCCER PLAYER
265957	POLITICIAN
168314	SINGER
297204	ASTRONOMER
104938	POLITICIAN
758873	POLITICIAN
25877	POLITICIAN
479363	SOCCER PLAYER
143745	POLITICIAN
142429	PHILOSOPHER
30863215	TENNIS PLAYER
295094	WRITER
216440	POLITICIAN
628	WRITER
1406209	WRITER
72187	PAINTER
156760	BIOLOGIST
25984	COMPUTER SCIENTIST
2089802	SINGER
2543894	TENNIS PLAYER
29656	BUSINESSPERSON
446623	WRITER
3875	POLITICIAN
326125	POLITICIAN
100131	DIPLOMAT
14031366	BIOLOGIST
32603	PAINTER
61479	ACTOR
29236	WRITER
3740238	POLITICIAN
208160	ACTOR
429918	ASTRONOMER
754183	POLITICIAN
555204	POLITICIAN
558631	CHEMIST
20960029	POLITICIAN
755582	SOCCER PLAYER
396621	PHYSICIST
408944	WRITER
4572	PIRATE
1555267	COACH
207637	PAINTER
376903	POLITICIAN
181061	MILITARY PERSONNEL
85267	COMPOSER
2134815	POLITICIAN
7252287	BIOLOGIST
252247	POLITICIAN
42978	WRITER
2776867	COACH
39733	SOCIAL ACTIVIST
70947	POLITICIAN
232544	MUSICIAN
940013	SOCCER PLAYER
50556	POLITICIAN
615865	SOCCER PLAYER
615868	SOCCER PLAYER
437338	POLITICIAN
26713474	POLITICIAN
313336	POLITICIAN
2442300	TENNIS PLAYER
207748	MUSICIAN
38123	MUSICIAN
1331883	ECONOMIST
13793	ASTRONAUT
13792	PHILOSOPHER
89117	POLITICIAN
13181986	SOCCER PLAYER
318405	MUSICIAN
103321	PHYSICIAN
144809	SINGER
215566	SINGER
47118	POLITICIAN
24604691	CHEMIST
1578699	FILM DIRECTOR
276356	MODEL
276353	MODEL
29490	POLITICIAN
311200	PRODUCER
16564	RACING DRIVER
16567	POLITICIAN
161947	ECONOMIST
12677	POLITICIAN
200836	MILITARY PERSONNEL
100679	MILITARY PERSONNEL
396547	MUSICIAN
2482563	SOCCER PLAYER
3102774	CYCLIST
396548	PHYSICIST
1702094	SINGER
42691	WRITER
1555596	LAWYER
664173	PHYSICIAN
236780	POLITICIAN
49613	POLITICIAN
168404	SINGER
24956001	WRITER
37133429	PHYSICIAN
85667	POLITICIAN
158641	MILITARY PERSONNEL
1937	BIOLOGIST
1938	BUSINESSPERSON
23650314	NOBLEMAN
18622157	ACTOR
155831	POLITICIAN
143712	COMPOSER
243054	RACING DRIVER
1022158	ACTOR
764037	POLITICIAN
608209	PHILOSOPHER
1026898	SOCCER PLAYER
290553	SINGER
44399	POLITICIAN
869926	FILM DIRECTOR
168480	ACTOR
385864	PHYSICIST
168489	POLITICIAN
44392	FILM DIRECTOR
1208	COMPUTER SCIENTIST
164100	WRITER
22109	POLITICIAN
1858171	SOCCER PLAYER
1479971	SOCCER PLAYER
5230665	SOCCER PLAYER
19332140	WRITER
381585	CHEMIST
9808	WRITER
9518	PHILOSOPHER
1360727	SOCCER PLAYER
52946	ARCHITECT
32442	WRITER
5219911	SOCCER PLAYER
55986	POLITICIAN
65378	POLITICIAN
150071	ACTOR
98367	PHILOSOPHER
19667	ARCHITECT
2383637	ACTOR
79884	PAINTER
727326	POLITICIAN
294462	PAINTER
841099	POLITICIAN
19661665	ACTOR
172119	MUSICIAN
1313676	BUSINESSPERSON
37252	RELIGIOUS FIGURE
24018	RELIGIOUS FIGURE
24019	RELIGIOUS FIGURE
24014	RELIGIOUS FIGURE
24015	RELIGIOUS FIGURE
37258	POLITICIAN
24017	RELIGIOUS FIGURE
24010	RELIGIOUS FIGURE
24011	RELIGIOUS FIGURE
226402	COMPUTER SCIENTIST
24013	RELIGIOUS FIGURE
180908	ACTOR
5720701	WRESTLER
1534709	BIOLOGIST
197772	SINGER
40229617	POLITICIAN
3035313	ACTOR
725235	WRITER
342753	ACTOR
37875	MATHEMATICIAN
37870	RELIGIOUS FIGURE
447030	WRITER
2295378	SOCCER PLAYER
3110	COMPUTER SCIENTIST
229656	ARCHITECT
5106955	SOCCER PLAYER
64437	COMPOSER
675849	TENNIS PLAYER
186538	WRITER
47406	COMPANION
379008	COMPOSER
4069657	SOCCER PLAYER
301829	MILITARY PERSONNEL
3134319	SOCCER PLAYER
276599	COMPUTER SCIENTIST
1545265	BUSINESSPERSON
326080	POLITICIAN
563540	PHYSICIST
7153227	SOCCER PLAYER
177556	MUSICIAN
866465	WRITER
1214030	PHYSICIST
7270459	WRITER
901634	SINGER
615797	SOCCER PLAYER
615792	SOCCER PLAYER
1190101	BASKETBALL PLAYER
616560	SOCCER PLAYER
182522	CHESS PLAYER
80063	SOCIAL ACTIVIST
1200969	BUSINESSPERSON
484172	SOCCER PLAYER
803249	PHYSICIAN
739857	POLITICIAN
1647525	WRITER
24227	RELIGIOUS FIGURE
1368363	WRITER
13276251	CHEMIST
2011934	COMPANION
4034867	BUSINESSPERSON
788082	WRITER
7154336	POLITICIAN
85762	ARCHAEOLOGIST
44154	COMPANION
311469	POLITICIAN
5558277	REFEREE
194475	POLITICIAN
10018	COMPUTER SCIENTIST
1331926	ECONOMIST
1296564	ACTOR
15511	WRITER
233264	MUSICIAN
585154	POLITICIAN
2324345	DANCER
44849	ACTOR
44848	POLITICIAN
5446944	TENNIS PLAYER
1451639	RELIGIOUS FIGURE
44845	WRITER
869611	ACTOR
16477368	SINGER
1030927	SOCCER PLAYER
261625	CHEMIST
213059	POLITICIAN
14670286	SOCCER PLAYER
214006	WRITER
414384	FILM DIRECTOR
89099	POLITICIAN
27729289	PAINTER
2838077	CHEMIST
12598	PHILOSOPHER
89323	POLITICIAN
1024810	SOCCER PLAYER
89326	FILM DIRECTOR
16153	PSYCHOLOGIST
17202	WRITER
842186	ATHLETE
410339	POLITICIAN
410338	FASHION DESIGNER
82925	ASTRONAUT
99340	COMPOSER
154228	MUSICIAN
303721	ATHLETE
303726	POLITICIAN
45497	SOCCER PLAYER
42716	SINGER
125311	MUSICIAN
166983	WRITER
193870	ACTOR
193872	POLITICIAN
518700	ACTOR
891766	POLITICIAN
236625	WRITER
10264	PHYSICIST
24050318	POLITICIAN
14573	WRITER
2636597	ARCHITECT
157550	PHYSICIST
49802	RELIGIOUS FIGURE
650426	MUSICIAN
255338	POLITICIAN
49804	ECONOMIST
563078	ECONOMIST
37266	POLITICIAN
319028	POLITICIAN
44459	ACTOR
412200	BASKETBALL PLAYER
24067	PAINTER
24312	RELIGIOUS FIGURE
24311	RELIGIOUS FIGURE
168725	PIRATE
7781742	SOCCER PLAYER
58731	COMPUTER SCIENTIST
29778	INVENTOR
164609	POLITICIAN
179202	POLITICIAN
447541	MUSICIAN
151488	BUSINESSPERSON
62038	PAINTER
62034	WRITER
250613	POLITICIAN
62032	ACTOR
143102	RELIGIOUS FIGURE
330232	MILITARY PERSONNEL
19283265	POLITICIAN
23575	PHILOSOPHER
1780319	ACTOR
7790420	PHYSICIST
74631	POLITICIAN
74639	POLITICIAN
24755	RELIGIOUS FIGURE
26161	INVENTOR
92232	POLITICIAN
1976348	POLITICIAN
166510	WRITER
6231240	SOCCER PLAYER
223253	ACTOR
166519	SINGER
196038	MILITARY PERSONNEL
4865795	PAINTER
277952	ACTOR
26202	WRITER
56386	SINGER
562802	RELIGIOUS FIGURE
403293	WRESTLER
14005	POLITICIAN
106003	POLITICIAN
26496842	MUSICIAN
472998	POLITICIAN
192137	ASTRONAUT
254486	POLITICIAN
210359	ACTOR
2150841	SOCCER PLAYER
295569	PHILOSOPHER
725910	PHYSICIST
33632	POLITICIAN
71464	POLITICIAN
394902	ACTOR
1189432	POLITICIAN
24053598	SOCCER PLAYER
147123	POLITICIAN
74635	POLITICIAN
47437	RELIGIOUS FIGURE
100405	SINGER
78941	SOCCER PLAYER
4106584	NOBLEMAN
3092	COMIC ARTIST
47387	POLITICIAN
47382	POLITICIAN
1084540	ACTOR
159275	WRITER
1054604	ACTOR
320918	POLITICIAN
320914	POLITICIAN
1044848	COMIC ARTIST
358396	POLITICIAN
3110568	COACH
6454931	SOCCER PLAYER
392412	POLITICIAN
439458	MUSICIAN
392419	POLITICIAN
602032	ASTRONOMER
927699	WRITER
7383	PHYSICIAN
396241	ARTIST
7387	PHYSICIAN
546077	POLITICIAN
203421	ACTOR
18024	WRITER
656593	ACTOR
236970	MILITARY PERSONNEL
19337462	POLITICIAN
938523	SINGER
1468635	SOCCER PLAYER
1596818	SOCCER PLAYER
5314	POLITICIAN
252487	POLITICIAN
21378255	POLITICIAN
2534952	POLITICIAN
212686	SINGER
361803	POLITICIAN
311615	PAINTER
41207463	POLITICIAN
382665	ACTOR
18085095	POLITICIAN
82061	SINGER
12578	INVENTOR
12576	POLITICIAN
36135035	ASTRONAUT
280636	MUSICIAN
19257393	ACTOR
1421152	SOCCER PLAYER
161257	ACTOR
675837	CHEMIST
61881	POLITICIAN
53050	RELIGIOUS FIGURE
192196	ASTRONAUT
13621	POLITICIAN
13623	WRITER
13628	ARCHAEOLOGIST
807472	SOCCER PLAYER
49109	SOCIAL ACTIVIST
161870	ACTOR
43675	ACTOR
60280	WRITER
167150	WRITER
81083	EXPLORER
623439	POLITICIAN
60757	POLITICIAN
1033625	COACH
53395	MAGICIAN
534366	POLITICIAN
297256	POLITICIAN
210597	PHYSICIST
494720	MUSICIAN
1028472	ARCHITECT
15473770	SOCCER PLAYER
148788	POLITICIAN
148789	POLITICIAN
148786	MUSICIAN
148785	POLITICIAN
148783	POLITICIAN
42104	ACTOR
195357	PHILOSOPHER
2461597	SOCCER PLAYER
53536	MUSICIAN
644622	MUSICIAN
78426	WRITER
263622	POLITICIAN
29305	SOCIAL ACTIVIST
147321	MUSICIAN
7204423	SOCCER PLAYER
54626	MILITARY PERSONNEL
180289	RELIGIOUS FIGURE
34350	ARTIST
34351	ACTOR
165113	SINGER
11166571	POLITICIAN
187765	POLITICIAN
105373	PAINTER
149439	POLITICIAN
149435	MUSICIAN
147490	COMPOSER
143377	EXTREMIST
209904	MILITARY PERSONNEL
24509	PHYSICIST
24507	POLITICIAN
1514	NOBLEMAN
663342	MILITARY PERSONNEL
21234593	POLITICIAN
197229	POLITICIAN
23475106	MATHEMATICIAN
1704303	POLITICIAN
751288	SOCCER PLAYER
4781788	SOCCER PLAYER
5604422	LINGUIST
8009370	WRITER
145236	FASHION DESIGNER
32680	ECONOMIST
180982	ACTOR
150891	POLITICIAN
7575091	PHYSICIST
16333	ECONOMIST
420341	ARCHITECT
3493545	TENNIS PLAYER
454456	RELIGIOUS FIGURE
18430895	SINGER
630821	PHYSICIST
26010	MUSICIAN
3061617	WRITER
159859	WRITER
202572	NOBLEMAN
345728	COMPANION
6873934	PRESENTER
182077	PHYSICIAN
75044	POLITICIAN
551483	MUSICIAN
4467600	SCULPTOR
294006	ACTOR
14631	PHILOSOPHER
440000	ACTOR
18046	POLITICIAN
18047	POLITICIAN
18049	HISTORIAN
30797	POLITICIAN
30795	WRITER
914787	SOCCER PLAYER
21825423	JUDGE
51684	WRITER
372898	SINGER
2141084	RELIGIOUS FIGURE
725701	POLITICIAN
405954	MUSICIAN
20913246	ACTOR
398946	COMPANION
435558	TENNIS PLAYER
1421422	TENNIS PLAYER
3439312	SOCCER PLAYER
646158	PHYSICIST
341259	POLITICIAN
180568	SINGER
2095536	ACTOR
1174686	SOCCER PLAYER
305010	POLITICIAN
241458	POLITICIAN
3385208	POLITICIAN
154099	POLITICIAN
1375530	WRITER
43474	POLITICIAN
74372	POLITICIAN
8239761	MUSICIAN
17652	EXTREMIST
229134	COMPOSER
13546	WRITER
1989064	WRITER
7888	FILM DIRECTOR
101545	ACTOR
1422819	ACTOR
7886	ACTOR
20747	POLITICIAN
244666	PHYSICIST
1301136	WRITER
46641	POLITICIAN
30472838	POLITICIAN
652402	WRESTLER
48569	POLITICIAN
291311	WRITER
163720	PHILOSOPHER
24565	RELIGIOUS FIGURE
54420	CHEMIST
2200266	ACTOR
64386	PAINTER
247310	RACING DRIVER
1599373	ECONOMIST
1185646	POLITICIAN
4723094	POLITICIAN
556449	COMPOSER
169602	MUSICIAN
405130	COMPOSER
1755	POLITICIAN
30876078	POLITICIAN
381507	WRITER
1447239	SOCCER PLAYER
2986604	SOCCER PLAYER
730484	ACTOR
20596343	ACTOR
7673195	WRITER
577126	POLITICIAN
1587039	POLITICIAN
51271	POLITICIAN
1256291	CHEMIST
4560483	POLITICIAN
241848	SINGER
213567	POLITICIAN
492066	MILITARY PERSONNEL
25055	BUSINESSPERSON
2213412	PAINTER
82232	COMPOSER
166126	POLITICIAN
14887264	WRITER
191325	WRITER
1070870	POLITICIAN
16245	SINGER
376160	INVENTOR
210142	POLITICIAN
16243	POLITICIAN
473309	BUSINESSPERSON
20571	POLITICIAN
221970	ACTOR
899013	SOCCER PLAYER
186041	ACTOR
3139959	SOCCER PLAYER
579381	BIOLOGIST
24095	NOBLEMAN
265586	JOURNALIST
3536351	SINGER
24099	RELIGIOUS FIGURE
344783	MATHEMATICIAN
211233	ACTOR
2695	POLITICIAN
2692	POLITICIAN
54985	ACTOR
71839	MILITARY PERSONNEL
168212	POLITICIAN
637217	CHEMIST
157393	PHILOSOPHER
7907317	POLITICIAN
148628	ACTOR
102096	MUSICIAN
8611104	SINGER
79380	BIOLOGIST
29056942	ACTOR
19665	HISTORIAN
22299320	ACTOR
995629	RACING DRIVER
30863264	COMPANION
5032094	SOCCER PLAYER
31204	PHILOSOPHER
8234102	SKIER
441574	POLITICIAN
18366271	MUSICIAN
2346975	DIPLOMAT
910996	POLITICIAN
896548	WRITER
1021012	ARCHITECT
590216	WRITER
182611	POLITICIAN
14769322	WRITER
475445	SOCCER PLAYER
2258724	SOCCER PLAYER
1700594	SOCCER PLAYER
2472420	MUSICIAN
66798	ATHLETE
66795	POLITICIAN
30960034	POLITICIAN
1462547	SOCCER PLAYER
1765000	ACTOR
404519	SOCCER PLAYER
305498	ATHLETE
396703	PHYSICIST
165337	WRITER
726159	POLITICIAN
488793	ACTOR
140638	MILITARY PERSONNEL
140639	PAINTER
7904134	SOCCER PLAYER
5055529	SOCCER PLAYER
753714	CHEMIST
695694	RACING DRIVER
704429	PAINTER
1021741	POLITICIAN
74213	POLITICIAN
74211	POLITICIAN
74216	POLITICIAN
795693	POLITICIAN
74219	POLITICIAN
146676	ACTOR
204040	WRITER
17912936	SOCCER PLAYER
323852	PHYSICIAN
30528002	SINGER
1467060	SOCCER PLAYER
236141	SOCCER PLAYER
689385	SOCIAL ACTIVIST
338955	POLITICIAN
1433225	SOCCER PLAYER
147982	POLITICIAN
37190	RELIGIOUS FIGURE
25399198	PHOTOGRAPHER
178877	ARTIST
40547	MUSICIAN
40548	POLITICIAN
779501	PHYSICIAN
744909	BIOLOGIST
313188	POLITICIAN
58732	POLITICIAN
363857	RELIGIOUS FIGURE
363856	ACTOR
14467	CHEMIST
363851	RELIGIOUS FIGURE
15596	BIOLOGIST
230664	ACTOR
16187	PSYCHOLOGIST
20110751	PRODUCER
38375	MATHEMATICIAN
32048	POLITICIAN
163286	POLITICIAN
45209991	SOCCER PLAYER
88077	SCULPTOR
201082	RELIGIOUS FIGURE
300268	COMPOSER
585146	POLITICIAN
393799	POLITICIAN
39027	BOXER
2458779	SOCCER PLAYER
1230744	CHEMIST
16736	MATHEMATICIAN
42798	ACTOR
19903	ACTOR
6437759	RACING DRIVER
912656	PSYCHOLOGIST
21620	LINGUIST
75150	PHILOSOPHER
63076	WRITER
63075	PAINTER
63073	RACING DRIVER
254397	POLITICIAN
149117	STATISTICIAN
393836	POLITICIAN
15209530	TENNIS PLAYER
9017212	SOCCER PLAYER
90472	BIOLOGIST
46852	POLITICIAN
46854	CELEBRITY
46858	POLITICIAN
24086686	POLITICIAN
192503	PAINTER
10777	CHEMIST
1658695	SOCCER PLAYER
28631	FILM DIRECTOR
418625	ACTOR
14858	WRITER
11820	EXPLORER
208687	PAINTER
2317680	DANCER
1126811	FILM DIRECTOR
3931304	ACTOR
156607	COMPANION
1691208	SOCCER PLAYER
156602	COMPANION
269826	MUSICIAN
169015	BIOLOGIST
367368	POLITICIAN
288508	POLITICIAN
399587	POLITICIAN
2195027	COACH
268886	MATHEMATICIAN
848349	ACTOR
13395562	ACTOR
843999	POLITICIAN
221325	POLITICIAN
924081	POLITICIAN
2851609	SOCCER PLAYER
151373	POLITICIAN
61020	MUSICIAN
52828	TENNIS PLAYER
478982	WRITER
414421	PHYSICIST
11778	CHEMIST
2095405	CHESS PLAYER
26284	POLITICIAN
55654	POLITICIAN
51333	FILM DIRECTOR
222567	PHYSICIST
201655	CYCLIST
679825	BASKETBALL PLAYER
23408931	WRITER
262475	SINGER
303951	BUSINESSPERSON
253603	POLITICIAN
47261927	WRITER
60041	EXPLORER
106082	HISTORIAN
766384	ARCHITECT
330959	WRITER
345575	WRITER
193622	PHYSICIAN
93815	PHILOSOPHER
93813	WRITER
766657	MILITARY PERSONNEL
141875	POLITICIAN
7297505	ACTOR
102354	RELIGIOUS FIGURE
63534	ACTOR
24119	RELIGIOUS FIGURE
71979	EXPLORER
338813	SINGER
615283	MILITARY PERSONNEL
711408	POLITICIAN
553222	POLITICIAN
3019	RELIGIOUS FIGURE
26198691	SINGER
3017	COMPUTER SCIENTIST
170105	POLITICIAN
339148	POLITICIAN
681413	PHYSICIST
33718	WRITER
594891	JOURNALIST
11803	PHYSICIAN
1084633	ACTOR
66054	POLITICIAN
330178	MILITARY PERSONNEL
748738	POLITICIAN
1576157	NOBLEMAN
392325	POLITICIAN
392327	POLITICIAN
276727	PHYSICIST
6747	POLITICIAN
6746	POLITICIAN
629851	BUSINESSPERSON
60557	SOCIAL ACTIVIST
100224	WRITER
392497	POLITICIAN
392496	POLITICIAN
189451	POLITICIAN
77466	PHYSICIAN
43823	FILM DIRECTOR
43825	ACTOR
240174	PHYSICIAN
592825	MILITARY PERSONNEL
330395	SINGER
605652	PAINTER
1588837	PHILOSOPHER
14058397	SINGER
556674	WRITER
2385461	SOCCER PLAYER
249552	POLITICIAN
208580	COMPANION
339963	MILITARY PERSONNEL
743965	COACH
188103	BIOLOGIST
26635194	CHEMIST
524149	FILM DIRECTOR
44219	ACTOR
314088	MILITARY PERSONNEL
44213	WRITER
37491848	TENNIS PLAYER
453778	POLITICIAN
41531	MATHEMATICIAN
41536	MUSICIAN
75908	POLITICIAN
863418	CHEMIST
11983070	SINGER
621262	TENNIS PLAYER
2523002	ACTOR
2944563	SOCCER PLAYER
574751	POLITICIAN
19065069	POLITICIAN
206186	PAINTER
212607	ACTOR
158106	ACTOR
2286032	TENNIS PLAYER
14084208	RACING DRIVER
354436	POLITICIAN
452160	PHYSICIST
1403037	SINGER
287077	CHEMIST
103251	COMPOSER
60203	PAINTER
11786	FILM DIRECTOR
90843	POLITICIAN
707273	WRITER
76037	NOBLEMAN
65780	ASTRONAUT
44393	POLITICIAN
43583	PHYSICIAN
766411	SINGER
2399661	SOCCER PLAYER
401407	MILITARY PERSONNEL
80608	POLITICIAN
1009205	SOCCER PLAYER
24860156	PAINTER
17367	CHEMIST
12787	WRITER
21181	ACTOR
176157	WRITER
1132741	COMPOSER
21453	POLITICIAN
1412864	SOCCER PLAYER
149709	MUSICIAN
41980	MATHEMATICIAN
41987	SINGER
20584	ACTOR
764818	MATHEMATICIAN
350841	ACTOR
1221476	ACTOR
11825477	TENNIS PLAYER
1230308	SOCCER PLAYER
6706409	SOCCER PLAYER
13126	PHYSICIST
13120	CHEMIST
168576	ACTOR
1595	POLITICIAN
1594	POLITICIAN
1596	POLITICIAN
1593	POLITICIAN
1592	POLITICIAN
58586	SINGER
2424743	SOCCER PLAYER
5883261	SOCIAL ACTIVIST
15135713	SINGER
673892	POLITICIAN
294861	POLITICIAN
222889	SOCCER PLAYER
559753	POLITICIAN
630391	ASTRONOMER
9103381	POLITICIAN
23746	RELIGIOUS FIGURE
661919	ATHLETE
302920	ACTOR
5210351	SOCCER PLAYER
413749	POLITICIAN
355422	RELIGIOUS FIGURE
73631	FILM DIRECTOR
92175	WRITER
78910	COMPOSER
631116	POLITICIAN
8302	MATHEMATICIAN
8300	ACTOR
166419	MILITARY PERSONNEL
14661857	PHYSICIST
859255	MUSICIAN
26807275	MAFIOSO
263914	SINGER
21566	LINGUIST
414218	PHILOSOPHER
25740	MILITARY PERSONNEL
346905	SOCCER PLAYER
816790	SOCCER PLAYER
16489	PHILOSOPHER
26091	BUSINESSPERSON
1778716	SINGER
29688374	ASTRONOMER
971550	COACH
113070	POLITICIAN
104784	POLITICIAN
53926	WRITER
105439	FILM DIRECTOR
58917	NOBLEMAN
249313	POLITICIAN
668027	PHILOSOPHER
27875	BIOLOGIST
204352	ACTOR
194551	SINGER
847908	POLITICIAN
168715	POLITICIAN
470232	CYCLIST
428886	MUSICIAN
658556	PAINTER
1151537	SOCCER PLAYER
2456471	SINGER
751419	PHYSICIST
1701489	PAINTER
450813	MILITARY PERSONNEL
331105	POLITICIAN
24308	RELIGIOUS FIGURE
617807	POLITICIAN
160126	ACTOR
3658579	POLITICIAN
183652	WRITER
4224	SOCCER PLAYER
945885	POLITICIAN
160203	POLITICIAN
73572	MOUNTAINEER
172466	PHILOSOPHER
268284	MUSICIAN
337629	ACTOR
337623	POLITICIAN
180306	RACING DRIVER
130715	ACTOR
76907	PHILOSOPHER
11261139	POLITICIAN
13017	CHEMIST
557462	RELIGIOUS FIGURE
28848171	PHYSICIST
947100	POLITICIAN
838950	ACTOR
70085	PHYSICIST
313649	DIPLOMAT
754133	MILITARY PERSONNEL
31663669	RELIGIOUS FIGURE
610074	BIOLOGIST
17793453	POLITICIAN
38455	PHILOSOPHER
868	POLITICIAN
337649	ATHLETE
38459	ACTOR
864	ARTIST
45379	ACTOR
1551907	PAINTER
368552	COMPANION
61002	GEOGRAPHER
280700	POLITICIAN
1724440	TENNIS PLAYER
146213	POLITICIAN
217378	WRITER
207981	PAINTER
91751	SINGER
213874	PHYSICIST
213877	PHYSICIST
577678	ASTRONOMER
782023	PHYSICIAN
40259	POLITICIAN
585392	ARCHITECT
394583	NOBLEMAN
393676	PHYSICIST
23453940	MILITARY PERSONNEL
1800772	TENNIS PLAYER
354576	WRESTLER
354575	CHEMIST
155772	ACTOR
5340861	SOCCER PLAYER
998540	WRITER
739613	POLITICIAN
81455	POLITICIAN
251011	ACTOR
81456	MUSICIAN
43282	COMPOSER
431890	PHYSICIST
8385441	SOCCER PLAYER
25596857	COACH
25807927	PRESENTER
1455538	WRITER
306724	WRESTLER
201245	ATHLETE
97509	POLITICIAN
833840	ECONOMIST
296524	SOCIAL ACTIVIST
162198	WRITER
9429758	SOCCER PLAYER
49069	RELIGIOUS FIGURE
33482790	RELIGIOUS FIGURE
62811	ACTOR
879428	PHYSICIAN
762335	ENGINEER
5434427	SOCCER PLAYER
301758	BIOLOGIST
167961	ACTOR
929522	MODEL
63140	CHEMIST
63146	PAINTER
63148	DANCER
236750	RELIGIOUS FIGURE
8481340	SOCCER PLAYER
255202	HOCKEY PLAYER
93506	POLITICIAN
3059677	POLITICIAN
311840	PSYCHOLOGIST
50371	RELIGIOUS FIGURE
8418557	SOCIAL ACTIVIST
24260	POLITICIAN
66240	WRITER
164603	POLITICIAN
2144172	SOCCER PLAYER
23616636	SOCIAL ACTIVIST
144026	POLITICIAN
1577615	SINGER
181418	ACTOR
21492751	SOCIAL ACTIVIST
189644	RELIGIOUS FIGURE
27791	MATHEMATICIAN
27797	MUSICIAN
221749	POLITICIAN
23956	RELIGIOUS FIGURE
23957	RELIGIOUS FIGURE
23958	RELIGIOUS FIGURE
23959	RELIGIOUS FIGURE
262149	ENGINEER
6097209	WRITER
429893	POLITICIAN
166606	PHILOSOPHER
5035268	SOCCER PLAYER
39879	ACTOR
3713791	SOCCER PLAYER
6079889	COACH
22505048	POLITICIAN
153295	ACTOR
25664190	PHILOSOPHER
1579814	SINGER
1117493	ACTOR
2009	ARCHITECT
19614411	POLITICIAN
14179	POLITICIAN
47777069	MUSICIAN
194842	WRITER
679409	WRITER
188899	ACTOR
33925	WRITER
464082	POLITICIAN
234861	MATHEMATICIAN
208673	POLITICIAN
1794768	POLITICIAN
343134	ACTOR
432000	PHYSICIST
715818	REFEREE
914932	POLITICIAN
33433	POLITICIAN
4349420	MATHEMATICIAN
641988	CHEMIST
20650188	MAFIOSO
47099	POLITICIAN
47092	POLITICIAN
47096	PHILOSOPHER
19632164	BIOLOGIST
178326	MUSICIAN
671148	SINGER
334090	POLITICIAN
38239735	POLITICIAN
229976	SOCCER PLAYER
945927	POLITICIAN
717905	POLITICIAN
73985	POLITICIAN
159473	ACTOR
375670	ACTOR
486704	ACTOR
19455	SOCIOLOGIST
19456	PHILOSOPHER
7362114	MUSICIAN
405142	ASTRONAUT
177032	ACTOR
690865	RELIGIOUS FIGURE
19986	POLITICIAN
19987	POLITICIAN
19988	POLITICIAN
21811584	BIOLOGIST
17461	WRITER
13371	INVENTOR
2022883	SOCCER PLAYER
46762	ECONOMIST
42069	MUSICIAN
42068	MUSICIAN
46765	ECONOMIST
45238	ACTOR
651268	BASKETBALL PLAYER
45233	POLITICIAN
163002	POLITICIAN
